TIME_SIN,TIME_COS,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,residual,is_overestimate
0.5555702330196022,0.8314696123025452,0.0,0.13927072328407664,0.048823685240389714,-0.015894200652837753,True
0.6087614290087207,0.7933533402912352,0.0,0.13362121975792163,0.045316894516768735,-0.0172394011169672,True
0.6593458151000688,0.7518398074789774,0.0,0.1396278008237215,0.04439552014113607,-0.018675578758120537,True
0.7071067811865476,0.7071067811865476,0.0,0.13877590637438164,0.04437845900408588,-0.02030692808330059,True
0.7518398074789773,0.659345815100069,0.0,0.13388170191692272,0.04228088663120999,-0.022289931774139404,True
0.7933533402912352,0.6087614290087207,0.0,0.1321083215414578,0.037117176377626515,-0.024740487337112427,True
0.8314696123025452,0.5555702330196023,0.0,0.13054674991349713,0.033382233501703995,-0.027744222432374954,True
0.8660254037844386,0.5000000000000001,0.0,0.12464798475491623,0.026780496928352493,-0.031027819961309433,True
0.8968727415326884,0.44228869021900125,0.0,0.11316952326209129,0.020367816089458146,-0.03492531552910805,True
0.9238795325112867,0.38268343236508984,0.0,0.11297355019790634,0.022919940451475496,-0.039585959166288376,True
0.9469301294951057,0.3214394653031615,0.0,0.12133909212181027,0.032882367526582745,-0.044738851487636566,True
0.9659258262890683,0.25881904510252074,0.0,0.1287961007321221,0.03853858362382989,-0.05041163042187691,True
0.9807852804032304,0.19509032201612833,0.0,0.12708222502440103,0.04008977594007801,-0.05685984715819359,True
0.9914448613738104,0.1305261922200517,0.0,0.12273842209071506,0.0366382179430107,-0.06468036770820618,True
0.9978589232386035,0.06540312923014305,0.00032409360323908067,0.12472778422689124,0.03968541798662767,-0.0737408995628357,True
1.0,6.123233995736766e-17,0.006212250697681235,0.13086274969704093,0.04431624388553029,-0.07946774456081566,True
0.9978589232386035,-0.06540312923014292,0.018498714363129054,0.1362736555937456,0.051642053379157005,-0.07296100865999647,True
0.9914448613738105,-0.13052619222005138,0.039625034306692404,0.1505912952319557,0.07025885640115331,-0.06135324046057273,True
0.9807852804032305,-0.19509032201612797,0.0648782361738706,0.16679906243967313,0.09958855158026308,-0.05069235982328257,True
0.9659258262890683,-0.25881904510252085,0.10246341001526359,0.1857564349068288,0.13544877779699843,-0.02440494843307489,True
0.9469301294951057,-0.3214394653031616,0.1346499380969431,0.20653890266229613,0.1711025447995777,-0.017032922007794465,True
0.9238795325112867,-0.3826834323650897,0.15254956383947055,0.2172574149539599,0.18021665227006883,-0.021095057663059857,True
0.8968727415326884,-0.44228869021900113,0.21440081359572563,0.22917526465219473,0.2136211413654669,0.02384390286027488,False
0.8660254037844387,-0.4999999999999998,0.23784191947490624,0.2473677451870282,0.2478708186626551,0.0291063061545766,False
0.8314696123025451,-0.5555702330196023,0.36890189719362326,0.27771408913146467,0.3040884896548132,0.12280304410352072,False
0.7933533402912352,-0.6087614290087207,0.3324483504007059,0.3019773905453682,0.3349015801931084,0.026796309858218792,False
0.7518398074789774,-0.6593458151000688,0.32336665127085895,0.30086148995977724,0.32067210781476346,0.033309169902888236,False
0.7071067811865476,-0.7071067811865475,0.36523945844487543,0.3131521285438612,0.3432639284416085,0.07489137505274035,False
0.6593458151000686,-0.7518398074789776,0.42516679069158414,0.33364332932945784,0.3856493421662179,0.141017383603945,False
0.6087614290087204,-0.7933533402912353,0.46231381863526444,0.3593371248994317,0.41708699974693736,0.12763550832042936,False
0.5555702330196022,-0.8314696123025453,0.46553625435180424,0.3676934382743875,0.4135465012735888,0.0466689563549475,False
0.49999999999999994,-0.8660254037844387,0.6802464198726567,0.42819416270319133,0.5382336287289338,-0.01627833483145047,True
0.4422886902190013,-0.8968727415326883,0.6233980688969273,0.43194596569139687,0.5218051414384237,-0.1042719758660785,True
0.3826834323650899,-0.9238795325112867,0.4555766030916944,0.42968725382192674,0.5021533096030806,-0.14986328431970503,True
0.32143946530316175,-0.9469301294951056,0.27254107120289395,0.3755412339617703,0.32652665475014314,-0.15144009139277587,True
0.258819045102521,-0.9659258262890682,0.594687502612191,0.4222954178368308,0.4188832489670637,0.10414287407090794,False
0.19509032201612816,-0.9807852804032304,0.7063995539615873,0.4774094549449659,0.6355624709530685,-0.030218557395457313,True
0.13052619222005157,-0.9914448613738104,0.7968023035505942,0.5075916056481018,0.655447835825498,-0.07053406487054603,True
0.06540312923014312,-0.9978589232386035,0.8734844568500238,0.5569713957035412,0.7743815585076463,-0.11647169593101359,True
1.2246467991473532e-16,-1.0,0.686100069988041,0.5924753734888888,0.740139363669116,-0.15437344122962526,True
-0.06540312923014287,-0.9978589232386035,0.5704703347944095,0.5736541860203015,0.6441891335053072,-0.01603752270813208,True
-0.13052619222005132,-0.9914448613738105,1.0,0.6130566099743056,0.73634852328585,0.13219708064083324,False
-0.19509032201612792,-0.9807852804032305,0.9788504957415566,0.6607937726397028,0.8890118293533824,-0.024522798175743543,True
-0.25881904510252035,-0.9659258262890684,0.6852610982622811,0.6541296455507255,0.8222048225763512,-0.1726995666743173,True
-0.3214394653031611,-0.9469301294951058,0.8580354835953364,0.6464846085956271,0.7577129034600474,-0.04527501147372692,True
-0.3826834323650892,-0.923879532511287,0.7283096428383008,0.6434242290514864,0.7550870090537196,-0.02571487036877973,True
-0.44228869021900147,-0.8968727415326883,0.23808593113301735,0.547565450463211,0.44904487334357285,-0.156387262578643,True
-0.5000000000000001,-0.8660254037844386,0.22678233565050715,0.4908391898871445,0.34159160051794774,-0.05891072828177346,True
-0.5555702330196023,-0.8314696123025452,0.3798932884813809,0.47424192428439294,0.38052567219575767,0.18296741223892582,False
-0.6087614290087207,-0.7933533402912352,0.3441896706962347,0.494267195774593,0.4202656963755395,0.15921930941221663,False
-0.6593458151000688,-0.7518398074789774,0.3416751283897773,0.4428656052712372,0.35142704581131573,0.13676413273987692,False
-0.7071067811865475,-0.7071067811865477,0.36426576375068087,0.4391199866207971,0.3645675182187333,0.18449071126474886,False
-0.7518398074789773,-0.6593458151000691,0.29501083404368134,0.4249393172018592,0.3402211454634156,0.14557843948683252,False
-0.7933533402912349,-0.6087614290087209,0.28316631508763335,0.41413057139273524,0.3270489874604163,0.15875017872865793,False
-0.8314696123025448,-0.555570233019603,0.23560757925702436,0.39645140620616415,0.2952846891607192,0.14017492921898833,False
-0.8660254037844385,-0.5000000000000004,0.1686607865955021,0.37741588537316884,0.25825908548789994,0.08414691786086032,False
-0.8968727415326883,-0.44228869021900136,0.20261629670315415,0.3651733964470292,0.24815231129959509,0.15165933404592907,False
-0.9238795325112868,-0.3826834323650895,0.22399161823889838,0.383387534200734,0.27703153074917525,0.1922517167909495,False
-0.9469301294951056,-0.3214394653031618,0.27704134695621985,0.4189478300820033,0.32402982000240516,0.26227609190468937,False
-0.9659258262890683,-0.25881904510252063,0.18486860799596544,0.41472938983938,0.29912480108137757,0.1365251113065948,False
-0.9807852804032303,-0.19509032201612866,0.11858719161397814,0.38975739667993325,0.23546261670916296,0.07449223281044187,False
-0.9914448613738104,-0.13052619222005163,0.08794482955674084,0.37653245725440154,0.20600620443116086,0.052238964392125636,False
-0.9978589232386035,-0.06540312923014362,0.07260927395998679,0.37133125280222123,0.1886218345219533,0.04274146466220502,False
-1.0,-1.8369701987210297e-16,0.05215698382775731,0.3637204950161641,0.1734873972617062,0.01975435559268386,False
-0.9978589232386036,0.06540312923014237,0.030416375835978015,0.35747873190493795,0.15571646110339082,-0.005220267898822337,True
-0.9914448613738104,0.13052619222005213,0.014992221357365566,0.3594542897855153,0.14085374019430702,-0.020457228772429992,True
-0.9807852804032304,0.1950903220161283,0.001264636077059941,0.3413167058198445,0.1278461013697582,-0.03402549477264983,True
-0.9659258262890682,0.25881904510252113,0.0,0.3354783809768229,0.11971590476572652,-0.030749358236789703,True
-0.9469301294951057,0.3214394653031615,0.0,0.32360078442691265,0.11343728821801263,-0.02837260439991951,True
-0.9238795325112866,0.38268343236509,0.0,0.3112823370562381,0.10651833126037585,-0.02639598771929741,True
-0.8968727415326884,0.442288690219001,0.0,0.27104707815245144,0.10207026100960775,-0.024408087134361267,True
-0.8660254037844386,0.5000000000000001,0.0,0.24521983804197833,0.09721816124214938,-0.022606873884797096,True
-0.8314696123025455,0.5555702330196018,0.0,0.23634685404422373,0.08421510442024766,-0.020581163465976715,True
-0.7933533402912352,0.6087614290087205,0.0,0.22635987295938187,0.07153527904460438,-0.018589695915579796,True
-0.7518398074789777,0.6593458151000684,0.0,0.22559593860559946,0.06886682250616621,-0.016731133684515953,True
-0.7071067811865477,0.7071067811865474,0.0,0.20936287846851043,0.06242165495866081,-0.015658915042877197,True
-0.6593458151000687,0.7518398074789775,0.0,0.1910730353558523,0.05373166020627956,-0.015049229376018047,True
-0.608761429008721,0.7933533402912349,0.0,0.193632264800903,0.04938106879604365,-0.01441116537898779,True
-0.5555702330196022,0.8314696123025452,0.0,0.20040345603965304,0.054060395211552426,-0.013779155910015106,True
-0.5000000000000004,0.8660254037844384,0.0,0.18504528118558383,0.04877410747599886,-0.013183532282710075,True
-0.4422886902190014,0.8968727415326883,0.0,0.1729265972390024,0.04589189933667709,-0.012797282077372074,True
-0.38268343236508956,0.9238795325112868,0.00017118976982241868,0.18683491039901723,0.06976066029767009,-0.01258471142500639,True
-0.32143946530316186,0.9469301294951056,8.151932846313567e-06,0.1949124780494027,0.08138407176001833,-0.012259016744792461,True
-0.2588190451025207,0.9659258262890683,0.0,0.19157281421759875,0.0771932080449022,-0.011861556209623814,True
-0.19509032201612872,0.9807852804032303,0.0,0.17929538196182349,0.06106232625089658,-0.011618020012974739,True
-0.13052619222005168,0.9914448613738104,0.0,0.1802269094491189,0.06705420761692721,-0.011546600610017776,True
-0.06540312923014367,0.9978589232386035,0.0,0.18726581803176523,0.0762512378586277,-0.011586255393922329,True
0.0,1.0,0.0,0.18406917773983666,0.07070309639317757,-0.011687175370752811,True
0.06540312923014306,0.9978589232386035,0.0,0.17073032175897418,0.05224639241053497,-0.011845672503113747,True
0.13052619222005157,0.9914448613738104,0.0,0.15460815198955769,0.039827821572200384,-0.012079752050340176,True
0.19509032201612825,0.9807852804032304,0.0,0.14616093854181456,0.03361321546512874,-0.012445644475519657,True
0.25881904510252074,0.9659258262890683,0.0,0.14122694059893792,0.03266054128936624,-0.01288401149213314,True
0.3214394653031616,0.9469301294951057,0.0,0.1314123649287815,0.02894508157949338,-0.01335841603577137,True
0.3826834323650898,0.9238795325112867,0.0,0.12458894195575532,0.027291768830483953,-0.013839788734912872,True
0.4422886902190013,0.8968727415326883,0.0,0.11830523980340613,0.02474120200233887,-0.014449027366936207,True
0.49999999999999994,0.8660254037844387,0.0,0.11490319856824183,0.023755073828328865,-0.01515114214271307,True
0.5555702330196022,0.8314696123025452,0.0,0.11682910478844688,0.025923759378035482,-0.01597585901618004,True
0.6087614290087207,0.7933533402912352,0.0,0.11351572303723301,0.025413784565622488,-0.017034335061907768,True
0.6593458151000688,0.7518398074789774,0.0,0.1138267449878565,0.02974421290853424,-0.018358901143074036,True
0.7071067811865476,0.7071067811865476,0.0,0.11735613099767961,0.03465898958902652,-0.019967587664723396,True
0.7518398074789773,0.659345815100069,0.0,0.12102169059957313,0.03845146779346048,-0.02187698520720005,True
0.7933533402912352,0.6087614290087207,0.0,0.12404438698620268,0.03904660526621012,-0.024065259844064713,True
0.8314696123025452,0.5555702330196023,0.0,0.12914154616602613,0.03665357529887614,-0.02671239897608757,True
0.8660254037844386,0.5000000000000001,0.0,0.1342313781527491,0.03583423692916693,-0.03001478500664234,True
0.8968727415326884,0.44228869021900125,0.0,0.13915989183946498,0.044602005481506446,-0.034100912511348724,True
0.9238795325112867,0.38268343236508984,0.0,0.14247613832284345,0.0509778628832363,-0.039059147238731384,True
0.9469301294951057,0.3214394653031615,0.0,0.14298904328930617,0.051623603908938165,-0.04485507309436798,True
0.9659258262890683,0.25881904510252074,0.0,0.13912125129247355,0.046804395038000934,-0.051199670881032944,True
0.9807852804032304,0.19509032201612833,0.0,0.14071761235689517,0.05119776477849208,-0.058062292635440826,True
0.9914448613738104,0.1305261922200517,0.0,0.14130755238992343,0.05281877114926248,-0.06596224755048752,True
0.9978589232386035,0.06540312923014305,0.0008618437679673146,0.13925426660839668,0.05236331792965182,-0.07504118233919144,True
1.0,6.123233995736766e-17,0.005632488697291032,0.13940764283581641,0.05599840237255099,-0.0821476078564284,True
0.9978589232386035,-0.06540312923014292,0.020041144273891656,0.14295573581513077,0.06326003259664698,-0.07306608745859897,True
0.9914448613738105,-0.13052619222005138,0.04018184462160409,0.14631597576940214,0.07201491800018683,-0.06499603751569726,True
0.9807852804032305,-0.19509032201612797,0.0798734323513982,0.16145658348577396,0.09981697091896718,-0.03363114495256546,True
0.9659258262890683,-0.25881904510252085,0.11134191325758702,0.18439602944996358,0.13937281348974723,-0.02744570019664888,True
0.9469301294951057,-0.3214394653031616,0.12765452800714389,0.19993452765490605,0.16979193853251845,-0.026238493964903825,True
0.9238795325112867,-0.3826834323650897,0.14099350269076738,0.2163492769605524,0.18862466182952092,-0.0348121688677307,True
0.8968727415326884,-0.44228869021900113,0.1827930906653058,0.22226446627684449,0.19950102020922617,-0.00984618277399782,True
0.8660254037844387,-0.4999999999999998,0.19666207903969574,0.2435355328889064,0.23371914397959187,-0.007327748834436321,True
0.8314696123025451,-0.5555702330196023,0.35387453102671096,0.27348550952168926,0.2979337935112086,0.09660099428314484,False
0.7933533402912352,-0.6087614290087207,0.5187113451605524,0.32738533899588873,0.4415840406969403,0.198383569190264,False
0.7518398074789774,-0.6593458151000688,0.46472403994591077,0.36244450179328425,0.4923617696118385,0.0852283703664537,False
0.7071067811865476,-0.7071067811865475,0.47472436658400863,0.3581411292812633,0.43576933817243674,0.09999408198430815,False
0.6593458151000686,-0.7518398074789776,0.7549389496560915,0.4075270985068853,0.5383866589416457,0.21502994285116517,False
0.6087614290087204,-0.7933533402912353,0.6708161044792039,0.4374724520424895,0.5988894710366426,0.051815720695338574,False
0.5555702330196022,-0.8314696123025453,0.6911834558074725,0.4612429723857714,0.5962320198563056,0.01693489692893957,False
0.49999999999999994,-0.8660254037844387,0.7387553287679283,0.4889763303354584,0.6735904563295458,-0.08107150789714757,True
0.4422886902190013,-0.8968727415326883,0.7709203342859918,0.5051395201983002,0.6544002405507516,-0.0884288432085123,True
0.3826834323650899,-0.9238795325112867,0.8381614477058784,0.5442186365856103,0.797757584066271,-0.021359404847199337,True
0.32143946530316175,-0.9469301294951056,0.8128067102443998,0.5566817626355314,0.8008385817397432,-0.06809441019415063,True
0.258819045102521,-0.9659258262890682,0.8340979165227997,0.5757915062350012,0.8165013223187432,-0.025341815547186508,True
0.19509032201612816,-0.9807852804032304,0.8556082998187312,0.5953047108526504,0.7750908355873709,-0.09039104470751824,True
